"geneid","betahat","rawp"
"33171","ENSG00000282308.1",0.576422968438453,0.19061864645322
"33172","ENSG00000282317.1",0.866339423733065,0.113407111036031
"33173","ENSG00000282320.1",-1.04718889565177,0.00977260866605327
"33174","ENSG00000282339.1",1.38772126357304,0.00464548036094938
"33175","ENSG00000282359.1",-0.672883648194493,0.44177390083311
"33176","ENSG00000282386.1",-0.599054977576874,0.428781666429858
"33177","ENSG00000282393.1",-0.506413662986114,0.285036033624795
"33178","ENSG00000282413.1",-0.502774690023035,0.386265477361919
"33179","ENSG00000282416.1",1.2847243064461,0.00264913169387928
"33180","ENSG00000282418.1",0.573248390239464,0.531842203317733
"33181","ENSG00000282419.2",0.123168645626334,0.819786414295668
"33182","ENSG00000282420.1",-0.928204462483154,0.044341852077824
"33183","ENSG00000282431.1",-0.78620791371548,0.0538708340505742
"33184","ENSG00000282432.1",0.00639092950371396,0.988753415276288
"33185","ENSG00000282458.1",-0.160120919618351,0.648751601294377
"33186","ENSG00000282499.1",-1.78983811718433,0.0203617405227969
"33187","ENSG00000282502.1",1.06561805119297,0.0811509209708335
"33188","ENSG00000282508.1",1.2942562020471,0.0101382069790299
"33189","ENSG00000282527.1",-1.27101544214569,0.0870585402357174
"33190","ENSG00000282535.1",0.906421270028944,0.119432351618254
"33191","ENSG00000282542.1",1.74264225738099,0.035084290992306
"33192","ENSG00000282572.2",1.21648414966417,0.00831075995323576
"33193","ENSG00000282591.1",0.956408372998055,0.215309526950711
"33194","ENSG00000282600.1",-0.975113138177143,0.0705844248430919
"33195","ENSG00000282608.1",-0.989691943330234,0.0148249898518738
"33196","ENSG00000282639.1",0.444384170403269,0.46182890545588
"33197","ENSG00000282651.1",0.49829223937779,0.461852100284859
"33198","ENSG00000282682.1",0.553120214527308,0.0180673709467709
"33199","ENSG00000282692.1",-0.505899950617788,0.418890216301309
"33201","ENSG00000282742.1",0.0705264526280074,0.932465695679875
"33202","ENSG00000282757.2",0.361305722712473,0.511406359351148
"33203","ENSG00000282772.1",0.0109916481628426,0.96012029165573
"33204","ENSG00000282774.1",-1.21705069490722,0.062407393358072
"33205","ENSG00000282780.1",-1.20786591116908,0.0253872983129968
"33206","ENSG00000282787.1",0.525592352924494,0.450070901823473
"33207","ENSG00000282795.1",-0.277959548008461,0.261767712485189
"33208","ENSG00000282798.1",-1.56311627971137,0.0473980107725191
"33209","ENSG00000282804.1",-0.298421723770967,0.392754765538694
"33210","ENSG00000282815.1",0.91904499579129,0.121413523568477
"33211","ENSG00000282816.1",0.791702964866852,0.131645561158498
"33212","ENSG00000282826.1",-0.240860482138874,0.355344213802506
"33213","ENSG00000282827.1",0.375688887648212,0.211253265053173
"33214","ENSG00000282828.1",0.634067288730351,0.488754746190083
"33215","ENSG00000282831.1",-0.553471983179059,0.421240595637832
"33216","ENSG00000282840.1",0.923666055629106,0.120996714780171
"33217","ENSG00000282850.1",-1.38228933057112,0.0829102965546808
"33218","ENSG00000282851.1",0.841507931346476,0.00552849712818582
"33219","ENSG00000282855.1",0.626901699799518,0.435194371804024
"33220","ENSG00000282860.1",-0.239334220794431,0.762374385322088
"33221","ENSG00000282863.1",1.38371478627432,0.0522956941430814
"33222","ENSG00000282870.1",-0.791165753259956,0.126708323812441
"33223","ENSG00000282875.1",-1.22422081766648,0.165730327777508
"33224","ENSG00000282876.1",-0.304405493137652,0.702793620481619
"33225","ENSG00000282879.1",0.287160168357216,0.250000559679733
"33226","ENSG00000282885.1",-0.870609447644103,0.109118687680328
"33227","ENSG00000282886.1",-0.556384585083349,0.233937768091732
"33228","ENSG00000282889.1",0.597813545532343,0.0209234655708989
"33229","ENSG00000282907.1",-0.0692117084349564,0.881312789335637
"33230","ENSG00000282911.1",0.64354157003279,0.478485985412285
"33231","ENSG00000282912.1",-0.591886013087284,0.105165391973416
"33232","ENSG00000282915.1",1.56886105582056,0.0230296259447722
"33233","ENSG00000282917.1",-1.30138678105757,0.0460607812583034
"33235","ENSG00000282935.1",0.680871808010073,0.447235986229577
"33236","ENSG00000282936.1",-0.346827184635721,0.681469826539095
"33237","ENSG00000282939.1",-0.966792011639805,0.0213596266923751
"33238","ENSG00000282949.1",-0.273555696845289,0.764120465116048
"33240","ENSG00000282960.1",-0.480025054802823,0.139990349699929
"33241","ENSG00000282961.1",-0.088539728995831,0.486094872622556
"33242","ENSG00000282965.1",0.178135796834198,0.795827541999027
"33243","ENSG00000282975.1",-0.336304009422943,0.544457739296131
"33244","ENSG00000282977.1",-0.114361682464923,0.491803462778198
"33245","ENSG00000282978.1",-0.206478918481902,0.240125487986155
"33246","ENSG00000282980.1",0.306598443101047,0.679368878590098
"33247","ENSG00000282988.1",0.646668238187207,0.0847552532438303
"33248","ENSG00000282989.1",-0.206028286332392,0.798636917162703
"33249","ENSG00000282994.1",0.730920712189807,0.409136532455367
"33250","ENSG00000282995.1",-0.61425543583003,0.115195823893551
"33251","ENSG00000283005.1",-1.60478650849657,0.0616144235195823
"33252","ENSG00000283016.1",-0.181320918802351,0.830590005242744
"33253","ENSG00000283020.1",0.00631850634188989,0.993067310314973
"33254","ENSG00000283023.1",-0.732786944175589,0.220717614334032
"33255","ENSG00000283029.1",0.493389142475624,0.326121351846312
"33256","ENSG00000283031.1",0.383670929766102,0.675275251665623
"33257","ENSG00000283036.2",1.55160229384606,0.00465427348322513
"33258","ENSG00000283041.1",-0.529535343273026,0.0111112122888084
"33259","ENSG00000283045.1",0.790965000965925,0.137708607856535
"33260","ENSG00000283047.1",-0.00859677940433674,0.979009845789296
"33261","ENSG00000283050.1",0.789424528995309,0.0398171818900994
"33262","ENSG00000283051.1",0.143883520022396,0.800456021919499
"33263","ENSG00000283057.1",0.418091878931154,0.597593672352802
"33264","ENSG00000283061.1",0.750849546068506,0.378516108639889
"33265","ENSG00000283063.1",-1.4300230907128,0.0166115191847859
"33266","ENSG00000283064.1",0.276688874569092,0.329452895137611
"33267","ENSG00000283078.1",0.173277039422493,0.616772657590205
"33268","ENSG00000283084.1",0.88371699525136,0.126747821314343
"33269","ENSG00000283088.1",-0.888285011574127,0.0829764326972101
"33270","ENSG00000283103.1",-0.177203185072553,0.139458345514723
"33271","ENSG00000283108.1",0.960151613826746,0.0890227445710326
"33273","ENSG00000283118.1",1.63078527506368,0.0439951909641001
"33274","ENSG00000283122.1",-0.759620891388786,0.226403043197044
"33275","ENSG00000283125.1",0.0989004091050078,0.900969766363659
"33276","ENSG00000283128.1",-0.117391640484226,0.68913480306849
"33277","ENSG00000283132.1",0.407352422543096,0.508850972424686
"33278","ENSG00000283138.1",2.36036639086283,0.00672811035185238
"33279","ENSG00000283141.1",-0.504352727939216,0.506357403716766
"33280","ENSG00000283143.1",-0.0997151644218665,0.835132010411312
"33281","ENSG00000283147.1",3.1607019253761,0.00569200015907051
"33282","ENSG00000283149.1",0.300663728350779,0.0825720477861293
"33283","ENSG00000283151.1",-1.1307113869734,0.0897896884052933
"33284","ENSG00000283154.1",-0.891677357476794,0.203346373709761
"33285","ENSG00000283155.1",0.353241182707265,0.169867086660773
"33286","ENSG00000283162.1",0.131648157320067,0.840651674427284
"33287","ENSG00000283164.1",-0.904653049205632,0.309708676375774
"33288","ENSG00000283171.1",0.231836663375438,0.69568516023154
"33289","ENSG00000283175.1",0.112880640160664,0.838126734359957
"33290","ENSG00000283179.1",-2.03037314010652,0.0135146417939579
"33291","ENSG00000283182.1",0.70707754669595,0.0391561729889505
"33292","ENSG00000283186.1",0.142613559657156,0.562299305823632
"33293","ENSG00000283187.1",-0.71038923950547,0.28557013590746
"33294","ENSG00000283189.1",0.0677594909023291,0.710744083208046
"33295","ENSG00000283191.1",-0.390445259742846,0.4081238666899
"33296","ENSG00000283194.1",-0.324199654048756,0.490466643108252
"33297","ENSG00000283196.1",0.808452262505643,0.0026182796478709
"33298","ENSG00000283199.1",-0.5005212815458,0.526690978824356
"33299","ENSG00000283201.1",-0.7043917864796,0.259878944566861
"33300","ENSG00000283202.1",-0.545299116726444,0.391828867141768
"33301","ENSG00000283206.1",1.42180596310342,0.0357393371818215
"33302","ENSG00000283208.1",-0.245168058891078,0.303784430416246
"33303","ENSG00000283209.1",1.96485171444713,0.0155922785194833
"33304","ENSG00000283220.1",0.304209612976351,0.0474400332399712
"33305","ENSG00000283224.1",-0.409643455333813,0.22079313515998
"33306","ENSG00000283228.1",-0.349866864900013,0.0641646704298189
"33307","ENSG00000283229.1",-1.09493662265031,0.135711828798811
"33308","ENSG00000283233.1",-0.698818272628432,0.00798929841391458
"33309","ENSG00000283234.1",0.807557565507369,0.138361568258167
"33310","ENSG00000283235.1",-0.913554270673152,0.0754673203479048
"33311","ENSG00000283236.1",-0.00752327270817182,0.987294890740386
"33312","ENSG00000283239.1",-0.594406393417531,0.101736725750096
"33313","ENSG00000283241.1",-1.06108971855294,0.0152814324467411
"33314","ENSG00000283245.1",-0.891677357476794,0.203346373709761
"33315","ENSG00000283253.1",-1.03257740591118,0.177028199541335
"33316","ENSG00000283263.1",0.985366165678031,0.115601763674316
"33317","ENSG00000283266.1",-0.0183138336278646,0.966897850168567
"33318","ENSG00000283268.1",-0.081766082009726,0.927386683978385
"33319","ENSG00000283269.1",-0.245479365244607,0.46272327953348
"33320","ENSG00000283270.1",-1.2206746350954,0.143379680996104
"33321","ENSG00000283277.1",-0.491893513479551,0.124943696281249
"33322","ENSG00000283286.1",-0.044601093317364,0.954381473693243
"33323","ENSG00000283288.1",-1.57194778630811,0.0772685549998637
"33325","ENSG00000283294.1",-1.08508673693264,0.0262468683862578
"33326","ENSG00000283295.1",-0.281005685575015,0.657747150966695
"33327","ENSG00000283297.1",-0.87628397162227,0.12331458490244
"33329","ENSG00000283301.1",0.199180210143238,0.725313436923595
"33330","ENSG00000283303.1",-0.419640037811027,0.543858770917121
"33331","ENSG00000283312.1",0.525318786285767,0.558004682713188
"33332","ENSG00000283317.1",0.000236964090478044,0.999775996080326
"33333","ENSG00000283320.1",0.718594194848502,0.363652319183542
"33334","ENSG00000283321.1",-0.845451632967024,0.17068291159518
"33335","ENSG00000283332.1",0.029449606268248,0.896177872589004
"33336","ENSG00000283337.1",0.285117981975668,0.558730254184699
"33337","ENSG00000283341.1",0.0173841435322209,0.95660919834767
"33338","ENSG00000283342.1",0.662169468949053,0.351873418478824
"33339","ENSG00000283345.1",-0.0139857787971358,0.978210303651049
"33340","ENSG00000283352.1",-0.335783985885354,0.332505703824671
"33341","ENSG00000283355.1",0.809968910997884,0.107175992185
"33342","ENSG00000283360.1",0.378271502996165,0.636448245454073
"33343","ENSG00000283361.1",-1.19823586913459,0.150846711899014
"33344","ENSG00000283368.1",0.00236317576623666,0.99644679211504
"33345","ENSG00000283374.1",0.289493996090901,0.710812299067517
"33346","ENSG00000283375.1",0.524974693900655,0.0440054665443589
"33347","ENSG00000283378.1",-0.601733247261642,0.312515777350061
"33348","ENSG00000283380.1",-0.236282034678987,0.693418156370545
"33349","ENSG00000283384.1",1.92146279772055,0.0187345120031733
"33350","ENSG00000283390.1",0.593421670074605,0.00421187076230945
"33351","ENSG00000283393.1",-0.526792204593831,0.0865596204786302
"33352","ENSG00000283396.1",-0.479808061320844,0.119255731780558
"33353","ENSG00000283398.1",0.191286476044471,0.501394883545702
"33354","ENSG00000283399.1",0.36452168051401,0.604978520156946
"33355","ENSG00000283403.1",-1.74242085453361,0.0308610103314371
"33356","ENSG00000283406.1",0.515672184634273,0.46147275577104
"33357","ENSG00000283409.1",0.26780245271426,0.637191398905975
"33358","ENSG00000283411.1",0.264466200787465,0.461070411603686
"33359","ENSG00000283415.1",-0.270134018512513,0.696572671756413
"33360","ENSG00000283426.1",0.655273579506337,0.275172029157942
"33361","ENSG00000283429.1",-0.2996856634377,0.200522915552946
"33363","ENSG00000283433.1",1.08758496584566,0.10687611681394
"33364","ENSG00000283438.1",-1.53797879556389,0.0112201184461134
"33365","ENSG00000283440.1",-0.377885118330552,0.326729396232361
"33366","ENSG00000283441.1",0.458378864776247,0.429270145950045
"33367","ENSG00000283443.1",-0.879898463483666,0.117693206717824
"33368","ENSG00000283444.1",2.32820241459846,0.00701614992802484
"33369","ENSG00000283445.1",1.26124125956656,0.18150417819319
"33370","ENSG00000283453.1",-0.724307830807364,0.266079850186562
"33371","ENSG00000283460.1",-1.11580284177997,0.0104180370884618
"33372","ENSG00000283463.1",0.676336136198503,0.187823641080273
"33373","ENSG00000283467.1",0.0771648707974827,0.779447165630823
"33374","ENSG00000283472.1",-0.283290875289203,0.25473907015455
"33375","ENSG00000283475.1",-0.235236335665424,0.330575379594314
"33376","ENSG00000283476.1",-1.24445223640023,0.0546919330552398
"33377","ENSG00000283479.1",0.887288506542465,0.258583456231531
"33378","ENSG00000283480.1",-0.756349510852969,0.361699881133988
"33379","ENSG00000283483.1",0.212905342992916,0.726027028047342
"33380","ENSG00000283485.1",0.688575750310085,0.150367254533352
"33381","ENSG00000283486.1",0.0529328839660457,0.950992374227339
"33382","ENSG00000283494.1",-0.0174478661825216,0.96962051114641
"33383","ENSG00000283495.1",-0.90622352826579,0.185561113124782
"33384","ENSG00000283496.1",0.0321358565037722,0.847173266289278
"33385","ENSG00000283498.1",-0.221505648960831,0.336774481533794
"33386","ENSG00000283503.1",0.430252128903895,0.545954803233796
"33387","ENSG00000283512.1",-0.349077891743194,0.570455619638102
"33388","ENSG00000283513.1",0.0784680204159358,0.899446839043578
"33389","ENSG00000283515.1",-0.148471932440696,0.207273158791612
"33390","ENSG00000283516.1",0.799570775664499,0.130569056752318
"33391","ENSG00000283525.1",-0.464325554178743,0.585485980140666
"33392","ENSG00000283526.1",0.989354484715265,0.135579601601835
"33393","ENSG00000283528.1",0.0461651957702981,0.886090578023818
"33394","ENSG00000283529.1",-0.833880380394711,0.3653482428046
"33395","ENSG00000283537.1",0.209372373827206,0.78399650522122
"33396","ENSG00000283541.1",0.000700834617391146,0.999196978621321
"33397","ENSG00000283544.1",-0.345315808166178,0.524986458890327
"33398","ENSG00000283549.1",-0.0746949055330283,0.706956400156938
"33399","ENSG00000283553.1",-0.0160918158554876,0.965528457227994
"33400","ENSG00000283554.1",0.973507883615134,0.0883284694887117
"33401","ENSG00000283563.1",0.246020895292271,0.76169086061387
"33402","ENSG00000283566.1",0.756409673578085,0.0035104809185821
"33403","ENSG00000283571.1",-0.204523835720167,0.796052764273879
"33404","ENSG00000283574.1",0.25582529225064,0.761534590916023
"33405","ENSG00000283580.1",0.30298307261375,0.10289954726855
"33406","ENSG00000283585.1",-0.687642854325124,0.296347527055011
"33407","ENSG00000283590.1",0.223287399727572,0.342479713668745
"33408","ENSG00000283597.1",-0.0961707151217362,0.915587044707194
"33409","ENSG00000283599.1",0.775770077197014,0.195253010945637
"33411","ENSG00000283607.1",-0.959365463947459,0.231283253546888
"33412","ENSG00000283608.1",0.832367333101704,0.148721869869865
"33413","ENSG00000283611.1",0.731657738263556,0.286597756667557
"33414","ENSG00000283617.1",-0.0480559795912966,0.879280570271486
"33415","ENSG00000283620.1",-0.578032515407191,0.0324321290493014
"33416","ENSG00000283621.1",0.152194682246088,0.853772041278588
"33417","ENSG00000283623.1",-0.061775051099394,0.753154578519022
"33418","ENSG00000283629.1",1.14599083905738,0.071420742403086
"33419","ENSG00000283632.1",0.600232562408466,0.421437927560747
"33420","ENSG00000283633.1",-0.347882782018659,0.199582077639926
"33421","ENSG00000283635.1",0.314757023578414,0.638284900717454
"33422","ENSG00000283638.1",1.2164391609915,0.15143103832834
"33423","ENSG00000283646.1",0.297848225647562,0.792846393875072
"33424","ENSG00000283648.1",0.401961452138321,0.534715567975142
"33425","ENSG00000283652.1",0.0868300826835251,0.749663823094222
"33426","ENSG00000283654.1",-1.31650386767028,0.0729286643822801
"33427","ENSG00000283662.1",-0.320997944947697,0.644669149782447
"33428","ENSG00000283667.1",-0.0624651116490769,0.895078107078009
"33429","ENSG00000283674.1",0.75435470918509,0.0823524150821707
"33430","ENSG00000283683.1",0.607001765038498,0.469900068147947
"33431","ENSG00000283684.1",-0.557855741515482,0.442993146592418
"33432","ENSG00000283691.1",-0.417226455320235,0.529769075802366
"33433","ENSG00000283693.1",-0.427763707574316,0.482362726688165
"33434","ENSG00000283696.1",-0.0650353506389292,0.902364948173077
"33435","ENSG00000283697.1",-0.332081023269274,0.503325832954615
"33436","ENSG00000283698.1",0.3313913416614,0.58740089961171
"5","ENSG00000000938.12",1.13731488579124,4.32347385207257e-05
